2020-08-21 14:16:46,538 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] all leaves size: 31 
2020-08-21 14:16:46,540 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=11, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,541 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=12, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,541 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=12, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,541 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=12, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=12, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=12, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=13, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,542 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=14, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=15, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=16, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=16, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=16, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,543 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=16, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,544 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=16, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,544 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=16, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,544 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=16, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,544 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=16, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,544 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=16, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
2020-08-21 14:16:46,544 DEBUG com.laminatimes.controller.LeavesController [http-nio-8086-exec-4] Leave: LeaveVo{id=16, leaveName='test leave4', startDate=null, endDate=null, noOfDays=3, comments='test comments', approverComments='approverComments asdfas', createdBy='sravan', createDate=null, modifiedBy='Ravi', modifiedDate=null, employeeId=0}
